Date,Task,Time Started,Time Ended
face_position, face_orientation, L_eye_orientation, R_eye_orientation, mouthStretch_L, mouthRollUpper, cheekSquint_L, mouthFrown_L, mouthShrugLower, tongueOut, jawOpen, cheekPuff, mouthClose, jawForward, cheekSquint_R, eyeLookOut_L, noseSneer_R, eyeLookIn_L, mouthPress_R, mouthRollLower, mouthSmile_L, mouthShrugUpper, eyeLookDown_L, mouthPress_L, mouthStretch_R, mouthDimple_R, mouthUpperUp_R, mouthSmile_R, browInnerUp, mouthLowerDown_R, mouthUpperUp_L, mouthLowerDown_L, mouthFunnel, eyeSquint_R, eyeSquint_L, jawLeft, browDown_R, mouthRight, browDown_L, browOuterUp_L, jawRight, eyeLookOut_R, mouthPucker, eyeLookIn_R, mouthFrown_R, eyeLookUp_R, noseSneer_L, eyeBlink_R, eyeBlink_L, eyeLookUp_L, eyeLookDown_R, browOuterUp_R, mouthDimple_L, eyeWide_R, mouthLeft, eyeWide_L
,0.08244585,0.02883117,0.1762741,0,0.427977,1.621823e-05,0.007137025,0.05003654,0.009169191,0.02376785,0.1862141,0,0.1803732,0.1260741,0.06346521,0.07927273,0.2233541,0.1101488,0.0386374,0.06204177,0.07957639,0.2277007,0.09109105,0.2408345,0.0327244,0.0407264,0.09184241,0.04078886,0.1175125,0.4130169,0.4130183,0.0003633509,0.4287514,-0.0001944447,0.4288372,0,0.01541258,0.003913381,0.1337484,0,0,0,0.192439,0.01821741,0.01807765,0,0.03844557,0,0.2252839,0.003183106,0.005397131,0.003160619
,0.0826292,0.02844708,0.1649874,0,0.4160224,4.059523e-05,0.006869716,0.0500847,0.009008615,0.02340549,0.1734272,0,0.1769061,0.1126974,0.06180902,0.07557964,0.2113152,0.110047,0.04016229,0.06024346,0.07968314,0.2190047,0.08591668,0.2286738,0.03266823,0.04004553,0.08635889,0.04003192,0.1174458,0.4089344,0.4088899,0.0003343947,0.4199942,-5.756229e-05,0.4200671,0,0.01499419,0,0.1442798,0.009039981,0,0,0.1899719,0.01584796,0.01563391,0,0.03995075,0,0.2169168,0.005597751,0.005927964,0.005392754
,0.08258785,0.02809107,0.1575143,0,0.4104861,7.871437e-05,0.006624098,0.05015499,0.008839213,0.02302978,0.1668014,0,0.1748925,0.112745,0.06075953,0.07342099,0.2007305,0.1100254,0.04642889,0.05922149,0.07965811,0.2146431,0.08364959,0.2103151,0.03249627,0.03959549,0.08406402,0.03958475,0.1174243,0.3937642,0.3937331,0.0003077461,0.4177341,1.199689e-05,0.4178062,0,0.01480354,0,0.1474186,0.009185433,0,0,0.1885485,0.01490925,0.01469095,0,0.0462275,0,0.2126614,0.006461632,0.006210921,0.006214585
,0.08316631,0.02803606,0.1537093,0,0.3542595,0.0006232731,0.006525252,0.05058401,0.008818365,0.02277987,0.1599002,0,0.1737947,0.108353,0.05995288,0.07224597,0.1935521,0.1101214,0.04154101,0.05835112,0.08002911,0.1886235,0.08154547,0.1889348,0.03255953,0.03984844,0.08250637,0.04010519,0.1183248,0.3904546,0.390402,0.0002832212,0.4070477,4.581689e-05,0.4072284,0,0.01448279,0,0.1637555,0.01423693,0,0,0.1878363,0.01470122,0.01451512,0,0.04132147,0,0.1971649,0.007310531,0.01485164,0.007036682
,0.09032419,0.02830332,0.1499294,0,0.3263628,0.001573533,0.006606216,0.05142165,0.008966388,0.02265442,0.1444499,0,0.1728092,0.1042476,0.05867887,0.07162896,0.1848281,0.1104431,0.03784978,0.05617458,0.08185949,0.1471026,0.0774868,0.1562779,0.0339198,0.04457881,0.08060218,0.04640776,0.1212476,0.3919837,0.3917878,0.0002606508,0.3535691,6.077946e-05,0.3542274,0,0.01350455,0,0.1854519,0.01904493,0,0,0.1872808,0.0171297,0.01784579,0,0.0376156,0,0.1662436,0.00914605,0.04516049,0.008752311
,0.09478981,0.02877758,0.1438851,0,0.3256045,0.002025817,0.006728792,0.055316,0.009173842,0.0227102,0.1341954,0,0.1717862,0.1033704,0.05792656,0.07211715,0.1341475,0.1107214,0.03485874,0.05510873,0.08283756,0.1347705,0.07572477,0.1221568,0.03639429,0.04668105,0.07956669,0.04905878,0.1326271,0.3908539,0.3905662,0.000239879,0.3227074,6.589881e-05,0.3234423,0,0.01279784,0,0.1957068,0.02048122,0,0,0.1866014,0.01764415,0.01856689,0,0.03461774,0,0.1571469,0.01325802,0.05967019,0.01243617
,0.09989118,0.03180653,0.1389057,0,0.3363624,0.003083346,0.006893091,0.06293356,0.009471308,0.02291614,0.1273689,0,0.1687739,0.111495,0.05772295,0.08238633,0.1117037,0.111092,0.03365644,0.05456414,0.08377281,0.1376557,0.07408731,0.09007384,0.0409067,0.04814043,0.07869621,0.05110127,0.1390056,0.3877306,0.3873913,0.0002207626,0.2993976,6.597988e-05,0.300037,0,0.01247141,0,0.202475,0.01338704,0,0,0.183943,0.01472522,0.01518057,0,0.03342362,0,0.1613366,0.021399,0.06757133,0.01930816
,0.101883,0.03335499,0.1353673,0,0.3393162,0.002677135,0.007011696,0.06642365,0.009699044,0.02321266,0.1231705,0,0.1647428,0.103985,0.05766411,0.08551029,0.1024549,0.111255,0.02878729,0.05412488,0.0842848,0.1454039,0.07305069,0.07952247,0.04271849,0.04907445,0.07798303,0.05224295,0.1415176,0.3791006,0.3786004,0.0002031696,0.2914836,6.35761e-05,0.2920412,0,0.01197207,0,0.2051867,0.02164616,0,0,0.1809141,0.0138358,0.01418791,0,0.02853477,0,0.1668936,0.02934887,0.07057034,0.02599444
,0.1037259,0.03434214,0.1338977,0,0.3407612,0.001798696,0.007119468,0.06765883,0.009883037,0.02357138,0.1215817,0,0.1638646,0.1020339,0.05734137,0.08721732,0.1019391,0.1112179,0.02713497,0.05344561,0.08767584,0.1500525,0.07252292,0.0860559,0.04366404,0.04990647,0.07757185,0.05317286,0.1425337,0.3770307,0.3764954,0.0001869786,0.3054961,6.003735e-05,0.3055331,0,0.01155064,0,0.2038727,0.0237963,0,0,0.1803941,0.01353796,0.01384156,0,0.02687738,0,0.1686172,0.03160909,0.05702427,0.02798348
,0.1044805,0.03450477,0.1335998,0,0.3412001,0.0015192,0.007062775,0.06320493,0.009861964,0.02351682,0.1260994,0,0.1647758,0.09408657,0.0567963,0.07858048,0.1355738,0.1104666,0.03063476,0.0521985,0.08907061,0.1521547,0.07208891,0.1262167,0.04379496,0.04997605,0.07712878,0.05325419,0.1332934,0.3764626,0.3759671,0.0001720779,0.3314049,5.607058e-05,0.3314137,0,0.01123475,0,0.1697512,0.03076659,0,0,0.1817476,0.01337343,0.01365033,0,0.03037268,0,0.1693982,0.03281256,0.03512424,0.029124
,0.09803364,0.03322707,0.1334823,0,0.3663369,0.0004396977,0.006856578,0.05684426,0.009646314,0.02307243,0.127934,0,0.1650555,0.0579242,0.05652633,0.06997739,0.1436706,0.1098152,0.03902048,0.05159963,0.08890888,0.1735076,0.07196461,0.1361946,0.04295396,0.04611915,0.07687846,0.04805297,0.1018744,0.3770906,0.3766552,0.0004866372,0.3730059,5.203989e-05,0.3729852,0,0.0102998,0,0.14501,0.06556769,0,0,0.1822643,0.0128229,0.01307407,0,0.03870414,0,0.1748376,0.03485136,0.02064476,0.0310426
,0.09026323,0.03050354,0.1333379,0,0.4053929,0.0002908412,0.0065672,0.05155138,0.009306411,0.02233895,0.1290688,0,0.164748,0.05808625,0.05642303,0.06377293,0.1580525,0.1094206,0.04005925,0.05118387,0.08346846,0.2063026,0.07232857,0.1507953,0.04146505,0.04175573,0.07696924,0.04305208,0.09285757,0.3748553,0.3744472,0.00119665,0.3924528,4.8127e-05,0.3924155,0,0.009519191,0,0.131276,0.06498264,0,0,0.1811639,0.01230518,0.01253608,0,0.03974389,0,0.2123322,0.03600834,0.01409013,0.03217845
,0.08725681,0.02838712,0.1336892,0,0.4602768,0.0002179724,0.006248486,0.04986123,0.008958228,0.02167397,0.1348654,0,0.1650859,0.05932705,0.05884242,0.0615202,0.1619358,0.1091216,0.0422697,0.05145572,0.08068706,0.2185278,0.07363541,0.1560307,0.03978822,0.03736917,0.07727163,0.03846715,0.08878117,0.372199,0.3717254,0.001853516,0.411126,4.441706e-05,0.4109247,0,0.008783506,0,0.1318464,0.06352535,0,0,0.1809448,0.01098385,0.01112845,0,0.0419557,0,0.2227237,0.03704065,0.01086729,0.03332253
,0.08565333,0.02722284,0.1341625,0,0.4779333,7.166021e-06,0.005956591,0.0493068,0.008662734,0.02115834,0.1371969,0,0.1655433,0.0276022,0.06004199,0.06195995,0.1563306,0.1088884,0.04250407,0.05183597,0.07907423,0.2257201,0.07784064,0.1582354,0.03816727,0.0354389,0.07957043,0.03647824,0.09509437,0.3706607,0.3701203,0.002493846,0.4185881,4.094449e-05,0.4183499,0,0.008095798,0,0.1452157,0.09517793,0,0,0.1811186,0.01028639,0.01040175,0,0.04212841,0,0.2283252,0.03982664,0.01066306,0.03558753
,0.0849947,0.02657149,0.1339522,0,0.4426754,5.682222e-06,0.005733562,0.04922087,0.008468016,0.02074831,0.1381504,0,0.1663387,0.01395495,0.06088123,0.06521111,0.150323,0.1086948,0.03262391,0.05218135,0.07834814,0.2257763,0.0794618,0.1530988,0.03718664,0.03454435,0.08052459,0.0356596,0.09798304,0.3701798,0.3696117,0.002943231,0.4222936,3.771747e-05,0.4220416,0,0.007457193,0,0.1589848,0.1090497,0,0,0.1818445,0.009865354,0.009965033,0,0.03224883,0,0.2195637,0.04105143,0.009974865,0.03669993
,0.0837512,0.02590656,0.1341802,0,0.4615204,8.522808e-06,0.005480026,0.05189744,0.008239617,0.02016979,0.140513,0,0.189453,0.003593754,0.06516533,0.06622499,0.1366154,0.1085805,0.03887997,0.05474643,0.07710958,0.2171207,0.0806059,0.1249183,0.03638045,0.03386682,0.08130445,0.0351204,0.1029171,0.3700457,0.3694841,0.002961905,0.42689,3.473092e-05,0.4267049,0,0.007035456,0,0.1964547,0.1195772,0,0,0.2133023,0.009985241,0.01008993,0,0.03846821,0,0.2058415,0.04141757,0.009333427,0.03710803
,0.08313841,0.02542414,0.134233,0,0.4642516,1.117933e-05,0.00526314,0.05539791,0.00804674,0.01966213,0.1424199,0,0.196003,0.01097379,0.06714109,0.0669454,0.1276007,0.1085139,0.04243928,0.05649144,0.07656756,0.2114176,0.08147023,0.1161791,0.0359646,0.03362597,0.08192688,0.03506932,0.1102238,0.3698424,0.3692938,0.002861403,0.4228906,0.009262153,0.4227141,0,0.00710128,0,0.2072714,0.1129426,0,0,0.2213984,0.0102494,0.01036512,0,0.04202674,0,0.1999397,0.04124102,0.008634275,0.03705616
,0.08282417,0.02497855,0.1343671,0,0.4659876,1.208519e-05,0.005063083,0.06449772,0.007870632,0.01920905,0.1449054,0,0.2010774,0.01819011,0.06920464,0.0676325,0.1244543,0.1091075,0.03705299,0.05801458,0.07633439,0.1969244,0.08230368,0.112044,0.03574495,0.03358875,0.08260009,0.03523351,0.1229398,0.3700021,0.3694366,0.002705919,0.4126579,0.01177969,0.4124845,0,0.007132815,0,0.2219033,0.1062713,0,0,0.2257124,0.01022957,0.01034685,0,0.0366668,0,0.1891246,0.04128883,0.007970089,0.03719955
,0.08252193,0.02446442,0.1347166,0,0.477795,1.536037e-05,0.004847519,0.06856225,0.007659822,0.01873434,0.1490481,0,0.204249,0.0190493,0.07128093,0.06807749,0.1228946,0.1099641,0.03916099,0.0602475,0.07620846,0.1925253,0.08303313,0.1100961,0.03556686,0.03338561,0.08323988,0.03519011,0.1269821,0.3701161,0.369546,0.002529109,0.4094902,0.01567533,0.4093169,0,0.007443588,0,0.2271904,0.105683,0,0,0.2279362,0.01042279,0.01054842,0,0.03876971,0,0.1855083,0.04103193,0.007347728,0.03707818
,0.0825421,0.02403658,0.1371446,0,0.4808482,1.4132e-05,0.00466916,0.07027435,0.00749422,0.01835551,0.1523694,0,0.2057994,0.01468119,0.07211635,0.06840269,0.1293858,0.1119612,0.04252085,0.06112242,0.07624789,0.1898397,0.08364807,0.1158409,0.03548899,0.03340982,0.08386148,0.03537215,0.1291105,0.3703846,0.3698045,0.002348344,0.4075415,0.01670063,0.4073751,0,0.007554769,0,0.2287218,0.1100589,0,0,0.2289112,0.01104921,0.01132056,0,0.04211182,0,0.1834478,0.04087134,0.006769019,0.03703544
,0.08253502,0.02369595,0.1382495,0,0.4701034,1.8812e-05,0.00452239,0.07079829,0.007364376,0.01799068,0.1539361,0.002850828,0.2067162,0,0.07245015,0.06846161,0.13219,0.1134021,0.04489171,0.06147588,0.07619838,0.185578,0.08415233,0.1199246,0.03537124,0.03367517,0.08432779,0.03581599,0.1298606,0.3722435,0.3716394,0.002172324,0.4095954,0.01603091,0.4094629,0,0.007524883,0,0.2293155,0.1277504,0,0,0.2293409,0.01180127,0.01221757,0,0.04443838,0,0.1792734,0.04068172,0.006233247,0.03696188
,0.08250507,0.02332777,0.139421,0,0.4674293,2.581202e-05,0.004387853,0.07069369,0.007231167,0.01764427,0.1556867,0.08456866,0.2074016,0,0.07242184,0.06828569,0.1333796,0.114293,0.05972863,0.06151241,0.07613146,0.1829843,0.08472928,0.1217004,0.03520818,0.03388966,0.08479733,0.03622032,0.1301633,0.3727819,0.3721401,0.002005161,0.4103171,0.01631744,0.4101823,0,0.00768743,0,0.2290179,0.2085405,0,0,0.2292206,0.01643667,0.0176385,0,0.05899936,0,0.1762133,0.04039009,0.005738469,0.03679362
,0.082157,0.02290988,0.1438076,0,0.4775518,2.180076e-05,0.004249151,0.07059982,0.007076228,0.01725587,0.1662132,0.1621744,0.2255682,0,0.07279705,0.06807347,0.1339092,0.1149923,0.08115064,0.06198252,0.07602572,0.1816911,0.08888137,0.1223494,0.03484986,0.03408078,0.08745139,0.036633,0.1308383,0.3728831,0.3722143,0.001848553,0.4214187,0.04929639,0.4209602,0,0.008883618,0,0.2309919,0.2851911,0,0,0.2355725,0.03533517,0.04244959,0,0.07997955,0,0.1742809,0.03696873,0.005282209,0.03437331
,0.0817088,0.02238458,0.1592382,0,0.512437,1.942578e-05,0.004084622,0.07075846,0.0068684,0.01681225,0.1736415,0.1923482,0.2365605,0,0.07980444,0.06785903,0.1368306,0.1157349,0.09898934,0.06702521,0.07556533,0.1821498,0.09929214,0.1227576,0.03438175,0.03403822,0.0982464,0.03679524,0.1314223,0.3703549,0.3694816,0.001702944,0.4300987,0.01742818,0.429754,0,0.009233627,0,0.2319406,0.3138767,0,0,0.2483911,0.04158245,0.04973079,0,0.0975068,0,0.1752186,0.03463313,0.004861821,0.03266317
,0.08114512,0.0218909,0.1631924,0,0.5070438,1.205688e-05,0.003934902,0.06748348,0.006671441,0.01637805,0.176039,0.1891461,0.2356575,0,0.08168312,0.06730583,0.1425583,0.126855,0.1029778,0.06863071,0.07509961,0.1822063,0.1026928,0.1258148,0.03384662,0.03409031,0.1016609,0.03702629,0.1286085,0.3637772,0.3629031,0.001568146,0.4560808,0.0127806,0.4559793,0,0.009829097,0,0.2278576,0.3100144,0,0,0.2480504,0.04456655,0.05315687,0,0.1014718,0,0.1753051,0.03335929,0.004474673,0.03166307
,0.08092511,0.02150515,0.15605,0,0.4575117,3.547351e-06,0.003827613,0.06079044,0.006537293,0.01602209,0.1672495,0.195577,0.223143,0,0.08022132,0.06669612,0.1512237,0.1301809,0.09975061,0.06893963,0.07508808,0.1805098,0.1041639,0.1300735,0.0335018,0.03440465,0.1031777,0.03750343,0.1218722,0.3603059,0.3593546,0.001443666,0.462325,0.01864571,0.4622671,0,0.01021998,0,0.2218129,0.3169467,0,0,0.2351941,0.04566886,0.0525892,0,0.09824622,0,0.1737091,0.03322836,0.004118239,0.03160441
,0.08075716,0.02115635,0.154506,0,0.4397755,3.064857e-06,0.003732106,0.05622353,0.006412854,0.01574067,0.1649693,0.1924117,0.21964,0,0.07538266,0.06507199,0.1728057,0.1315435,0.09457665,0.06619465,0.07498414,0.1765772,0.1045588,0.1589969,0.03324399,0.03475244,0.1036258,0.03802133,0.1173243,0.3566613,0.3557512,0.001328879,0.4599407,0.01959196,0.4598577,0,0.01058088,0,0.2042281,0.3139033,0,0,0.2316526,0.04553711,0.05037568,0,0.09314758,0,0.1708373,0.03342597,0.003790134,0.03180095
,0.0807609,0.02088906,0.1533964,0,0.4239488,3.123578e-06,0.003677853,0.05409314,0.006331943,0.01551687,0.1629314,0.1887121,0.216231,0,0.0724206,0.06346947,0.1791413,0.1321268,0.09388602,0.06386907,0.0748929,0.1664173,0.1045061,0.1666427,0.03305669,0.03533548,0.1036066,0.03936974,0.115437,0.3543336,0.3534163,0.001223118,0.4472421,0.01571379,0.4471719,0,0.01078451,0,0.1995329,0.3105962,0,0,0.2282803,0.04529607,0.04942522,0,0.09247588,0,0.1620375,0.03380712,0.003488137,0.03214056
,0.08082514,0.02056735,0.1526854,0,0.4434919,2.600354e-06,0.003609359,0.05316974,0.006236704,0.01524206,0.1616572,0.1809349,0.2165062,0,0.0717489,0.06250156,0.1696112,0.1334963,0.102976,0.0632802,0.07469573,0.162311,0.1047886,0.13471,0.03286485,0.03596532,0.1038776,0.04080455,0.1149652,0.3505197,0.3495595,0.001125721,0.4440057,0.01259399,0.4439407,0,0.01075467,0,0.2179991,0.3033949,0,0,0.2294967,0.04532288,0.0491381,0,0.1014861,0,0.1585908,0.03366373,0.006616668,0.03201116
,0.08097776,0.02028283,0.1526761,0,0.4487403,3.035219e-06,0.003537495,0.0530675,0.006143227,0.01498453,0.161388,0.1724225,0.2248168,0,0.07167579,0.06166417,0.1676921,0.1339384,0.1004656,0.06309126,0.07456472,0.1599926,0.1049315,0.1279182,0.03263794,0.03654424,0.1039495,0.04172937,0.1260221,0.3394663,0.3381212,0.00103605,0.4417416,0.01060288,0.4416739,0,0.01081153,0,0.2393466,0.2953508,0,0,0.2355012,0.04547352,0.04918525,0,0.09903793,0,0.1565759,0.03280606,0.007760229,0.03132016
,0.08103868,0.02001054,0.1563206,0,0.4530916,2.775364e-06,0.003468859,0.05334306,0.006052708,0.01472705,0.1665937,0.1693154,0.2330576,0,0.07197625,0.06099296,0.1666047,0.134095,0.1033331,0.0632503,0.07448495,0.1588358,0.1051275,0.1250012,0.03247214,0.03703011,0.1040773,0.04243246,0.1321538,0.334877,0.333552,0.0009535066,0.4400927,0.009326423,0.4400248,0,0.01098026,0,0.2468156,0.2923498,0,0,0.244584,0.04588449,0.04971875,0,0.1018863,0,0.1555105,0.02865703,0.00810253,0.02768811
,0.08130643,0.01986958,0.1578311,0,0.4273895,3.196405e-06,0.003430866,0.05376333,0.006021315,0.01448503,0.1719162,0.164885,0.2362289,0,0.0720323,0.06042689,0.1652354,0.1336986,0.1016855,0.06321669,0.07476311,0.1568243,0.104717,0.1254888,0.03258993,0.03756461,0.1031543,0.04312009,0.136035,0.3327713,0.3314367,0.0008775312,0.4247493,0.009098019,0.4245177,0,0.01142901,0,0.2524387,0.2882086,0,0,0.2476505,0.04654544,0.05170404,0,0.1002742,0,0.1508244,0.02304214,0.00790472,0.02253013
,0.08200383,0.01987842,0.1590413,0,0.4208499,4.166738e-06,0.003443038,0.05444887,0.006032309,0.01431627,0.1754027,0.1526671,0.2381346,0,0.07239519,0.06019098,0.1591915,0.1334828,0.1081797,0.0635186,0.07578493,0.1562154,0.1045163,0.1257279,0.03294741,0.03870947,0.1026989,0.04453268,0.1381353,0.3318877,0.3305241,0.0008076052,0.417909,0.009175099,0.4176236,0,0.01168202,0,0.2556357,0.2767261,0,0,0.2492252,0.09245876,0.09979242,0,0.1067478,0,0.1494513,0.0182241,0.007514513,0.0179816
